component,x,data,fit,confidence,prediction
E_tTT,521287808.63586587,3.7881001729600765,3.577484103351045,0.028133284867038012,0.12129201590302792
E_tTT,524084159.4361777,3.5122443697621657,3.579967277327756,0.028578955201442085,0.12139616173840301
E_tTT,548014806.1120801,3.818515590197318,3.600454797140106,0.03258129208738579,0.12240021241196444
E_tTT,550954528.8837779,3.5216323669117098,3.602879849160318,0.03309366341050393,0.12253759407764701
E_tTT,579202571.6329854,3.535518772925069,3.6252099475987345,0.038201417510483004,0.12401459472264022
E_tTT,593186084.149148,3.577178750894542,3.635638463385459,0.040831530861873876,0.12484985108895655
E_tTT,608898922.5044194,3.5410079584663277,3.646888097034248,0.043847832205708114,0.12586859732892236
G_LR,3.2724897773741906,0.035447601089912295,0.0005508540954384245,0.00027395544014957276,0.04833482881998519
G_LR,21.54057543309976,0.029828045940490933,0.0035698515493174376,0.001744042404708396,0.048365507434363846
G_LR,61.360058411127525,0.12736248687112095,0.009832663069603953,0.004619082515944837,0.04855426396067796
G_LR,73.90595436625645,0.05213631203211011,0.011719309309382142,0.0054372374571564856,0.04863891627739653
G_LR,89.59715112540432,-0.04606123583450672,0.014022864269674917,0.0064049909970138805,0.048756584531178065
G_LR,139.14980616809515,-0.0023294152684132374,0.020906527305871725,0.009084187294674617,0.049180311957924897
G_LR,141.569873095802,0.05209753150333207,0.02122810076124826,0.009201276138733356,0.049202074225131065
G_LR,171.6270011440404,-0.05428957386777178,0.02511399129563041,0.01055677536472327,0.049473489179310076
G_LR,266.5471350643558,-0.02213279489605202,0.03616650279991296,0.013773921866870556,0.05025834805351981
G_LR,430.72067407030335,0.08795305652379937,0.05158480420414824,0.016458042669163037,0.051059257671592466
G_LR,555.5387624315807,0.1281298860989497,0.06080384486385948,0.01687193308338484,0.051194167162327185
G_LR,564.2802893593021,0.029017324235516506,0.06138179111021058,0.0168641431676713,0.05119160038769835
G_LR,785.8446361815758,0.1341632196345297,0.0736234882930491,0.015649378369647096,0.050804366631525495
G_LR,841.8072720583697,0.052106280172070196,0.07609575581712313,0.015142754910888642,0.05065060366634661
G_LR,1136.3209604695187,0.0686290271677783,0.08615594262264792,0.012138850847709305,0.0498350511726136
G_LR,1505.31748586738,0.14797206831283316,0.09408643220432111,0.0090603109961028,0.04917590732076211
G_LR,1531.1601775296142,0.05291992743080809,0.09451385361678244,0.008902571563365042,0.049147089495868615
G_LR,1533.8728567230028,0.06493322600957763,0.09455795962779168,0.0088864892219128,0.04914417886347533
G_LR,1587.5359655900343,0.14055319251133325,0.0954021867683692,0.008586816111306112,0.049090875286589356
G_LR,1695.1916732758782,0.04407224464839632,0.09694803843813493,0.008089058849050285,0.049006259789311425
G_LR,1839.7031921918222,0.05094192702909517,0.0987630728858746,0.007619438595175825,0.04893093571535024
G_LR,1969.53173399977,0.0721855226417858,0.10019004347697669,0.007358960196913518,0.048891051539661536
G_LR,2164.1591789469057,0.2303950818683187,0.10205357103790114,0.007172707683853965,0.04886336420051428
G_LR,2245.66980320822,0.1473112022113845,0.10275639329243691,0.007143679908972996,0.04885911161816133
G_LR,2288.269410700946,0.05048965942643768,0.10310858077441876,0.007136250790462857,0.04885802596113012
G_LR,2658.5897579400294,0.05235124510602818,0.10583612275877341,0.007179719868438129,0.04886439401919693
G_LR,2704.8274446800197,0.0924048193859699,0.10614415528685961,0.007189517593038199,0.04886583457483039
G_LR,2883.497104807513,0.1554946652532636,0.10728609256975252,0.007222030962602098,0.048870628773311955
G_LR,2932.99983581814,0.04047246399017279,0.10759077121352534,0.007228641734969009,0.04887160614105719
G_LR,2938.1960835690948,0.01819849145924457,0.10762249384829747,0.007229262284474455,0.04887169793092734
G_LR,3247.208863164328,0.034896154861402406,0.10943539063817043,0.007238474655876472,0.04887306150445098
G_LR,3413.696821740708,0.07297388982348285,0.11036493913145362,0.00722077334528052,0.048870442940268065
G_LR,3702.483571518363,0.15864982446453402,0.11192329843327076,0.007157704288156567,0.048861164089190286
G_LR,3714.273524212014,0.14823060259073806,0.11198574550864593,0.0071543841587312215,0.048860677831614116
G_LR,3751.0354280551483,0.12289814055606074,0.11217995008497006,0.007143704274170437,0.04885911518059741
G_LR,3772.718450515097,0.04117391468282783,0.11229414471949495,0.007137179465865023,0.04885816161300022
G_LR,3966.149861791064,0.0483714993962745,0.1133023888529694,0.007072358153993253,0.048848734633892395
G_LR,4042.7702079059577,0.05969866738813434,0.11369709691100582,0.007043825420766273,0.0488446118014292
G_LR,4210.444588205489,0.2522913215215481,0.11455293727804516,0.006976904662051736,0.04883500613430331
G_LR,4301.672196528948,0.1414570318783568,0.11501446604650667,0.006938369873198119,0.048829515684382804
G_LR,4383.273483981231,0.07586807088586567,0.11542507036444438,0.0069028815512155745,0.048824485652018856
G_LR,4516.351659845824,0.12418182398175093,0.11609053652525136,0.006843336450753131,0.04881610266348892
G_LR,4608.008721220898,0.05286166405521464,0.11654608256366994,0.0068013751217935615,0.048810237952927826
G_LR,4844.266380468178,0.07030357966395129,0.117710755736403,0.0066908551538013075,0.048794960479164574
G_LR,4997.830058919522,0.1350210174533384,0.1184609801547496,0.006617996447934196,0.048785023341789566
G_LR,5353.742323105009,0.11276400728026736,0.12018115006409946,0.006448867825167421,0.048762367884471754
G_LR,5628.234561725329,0.0858301188134063,0.12149135514839693,0.006320153338637093,0.04874551224162044
G_LR,5806.650101789405,0.15121629815218185,0.12233572034301887,0.006237960656638778,0.04873492360338587
G_LR,5825.14042826521,0.15111152896345104,0.12242290901477482,0.006229521251531791,0.048733844097273604
G_LR,5916.800318366411,0.053704753370920066,0.12285424814265489,0.006187920845208102,0.04872854389226754
G_LR,6220.16115772707,0.06821461054760292,0.12427164979926353,0.006053257564315292,0.048711626462416786
G_LR,6373.83009706528,0.2465887345420903,0.12498378625997297,0.005986952372685872,0.0487034313389405
G_LR,6417.340823938659,0.15367812374056888,0.12518471958333866,0.005968423592640137,0.04870115712850431
G_LR,6539.0756399193,0.08896123678580392,0.12574525260801606,0.005917172105797423,0.04869490272301311
G_LR,6834.832174390143,0.169015025032079,0.1270971059704411,0.0057963580931846385,0.048680369684488946
G_LR,6874.341217263706,0.11173338764052698,0.12727663528722366,0.005780623538513773,0.04867849868235567
G_LR,7226.796228335713,0.11730729024701048,0.12886727186379976,0.005644550280475393,0.048662527403977876
G_LR,7352.48329199101,0.08338660349462623,0.1294297884306217,0.005597906602839669,0.04865713908367609
G_LR,7368.812219882566,0.26199825211652983,0.12950268862676895,0.00559191963905484,0.04865645065891809
G_LR,7455.886316510058,0.1638049621820079,0.12989073098829773,0.005560277188665254,0.04865282425398215
G_LR,7597.321994248592,0.12631226248488914,0.13051853556474824,0.005509896031544737,0.04864709220243811
